1.318164843750000000e+04 -7.145378906250000000e+03 1.433927148437500000e+04
2.899832031250000000e+03 2.106435546875000000e+03 1.565538281250000000e+04
3.273296875000000000e+03 8.795347656250000000e+03 6.505527343750000000e+03
1.194922265625000000e+04 -4.337375000000000000e+03 -1.182672656250000000e+04
1.742572656250000000e+04 6.228515625000000000e+02 6.353033203125000000e+03
-1.252874804687500000e+04 -1.421836523437500000e+04 7.761660156250000000e+02
-1.436950683593750000e+04 -1.414167651367187500e+04 9.847324218750000000e+03
-9.702300292968750000e+03 1.134931835937500000e+04 5.214375000000000000e+02
1.622462890625000000e+03 3.072183593750000000e+03 2.400093750000000000e+03
-1.544077246093750000e+04 -1.271608154296875000e+04 1.038424414062500000e+04
1.455336718750000000e+04 -9.975954101562500000e+03 -5.356638671875000000e+03
9.835406250000000000e+03 -2.942021484375000000e+03 -1.369753955078125000e+04
1.589188281250000000e+04 1.244745898437500000e+04 -3.962014648437500000e+03
-1.113019970703125000e+04 -1.150794580078125000e+04 1.143817382812500000e+04
-7.028965820312500000e+03 -5.503398437500000000e+02 8.859373046875000000e+03
5.368992187500000000e+03 1.041087890625000000e+03 1.245943164062500000e+04
-1.369113012695312500e+04 -7.861327148437500000e+03 6.800390625000000000e+03
-1.077591210937500000e+04 4.913587890625000000e+03 -1.084917968750000000e+03
4.208365234375000000e+03 -1.403831958007812500e+04 -3.595839843750000000e+02
-3.269107421875000000e+03 6.578398437500000000e+02 8.184076171875000000e+03
8.802873046875000000e+03 -9.969468261718750000e+03 -1.289264794921875000e+04
-9.760189453125000000e+03 5.834912109375000000e+03 7.825449218750000000e+02
-9.748828125000000000e+01 1.368786914062500000e+04 7.789988281250000000e+03
4.225310546875000000e+03 -1.089775732421875000e+04 2.878486328125000000e+03
1.661501171875000000e+04 1.409238671875000000e+04 -4.652285156250000000e+02
5.551414062500000000e+03 9.737968750000000000e+02 -8.259102539062500000e+03
-1.557199414062500000e+04 -1.269238134765625000e+04 -1.748540779590606689e+04
1.024038476562500000e+04 -4.208500000000000000e+03 1.222779296875000000e+04
-4.425520507812500000e+03 6.127712890625000000e+03 -6.460914062500000000e+03
-1.157773193359375000e+04 1.224783593750000000e+04 -3.658114257812500000e+03
-3.228826171875000000e+03 -1.701368963623046875e+04 -1.311280810546875000e+04
1.093201562500000000e+04 -9.164450195312500000e+03 8.713355468750000000e+03
-1.134977929687500000e+04 1.445844335937500000e+04 5.160455078125000000e+03
1.227144335937500000e+04 -5.865536132812500000e+03 -1.026114697265625000e+04
-2.256727539062500000e+03 9.033041015625000000e+03 1.226477929687500000e+04
-1.709446685791015625e+04 1.705005078125000000e+04 -1.176281250000000000e+04
-2.456088867187500000e+03 1.387459179687500000e+04 1.810972656250000000e+03
1.277608789062500000e+04 1.535910937500000000e+04 -4.032103515625000000e+03
1.741141406250000000e+04 9.239933593750000000e+03 -7.155624023437500000e+03
-1.589249218750000000e+04 1.675020312500000000e+04 -1.703244558715820312e+04
-7.455092773437500000e+03 3.296185546875000000e+03 5.460152343750000000e+03
1.503242773437500000e+04 1.465382812500000000e+03 1.644051171875000000e+04
7.021701171875000000e+03 6.076330078125000000e+03 9.526503906250000000e+02
2.266962890625000000e+03 -1.271386962890625000e+04 -1.358150659179687500e+04
1.419543164062500000e+04 -6.733268554687500000e+03 1.704165234375000000e+04
4.718189453125000000e+03 5.574076171875000000e+03 -1.620511083984375000e+04
-8.731439453125000000e+03 -2.299785156250000000e+02 6.661919921875000000e+03
1.492640820312500000e+04 2.220898437500000000e+02 -7.044319335937500000e+03
-1.395936474609375000e+04 -1.221835058593750000e+04 6.182105468750000000e+03
1.269926367187500000e+04 -1.108186279296875000e+04 1.403454492187500000e+04
-9.659470214843750000e+03 -7.307486328125000000e+03 -1.384518823242187500e+04
1.249161328125000000e+04 4.536765625000000000e+03 1.672727343750000000e+04
7.895333984375000000e+03 1.174945703125000000e+04 -3.085372070312500000e+03
1.197194921875000000e+04 1.270664062500000000e+02 1.654505078125000000e+04
-1.360270874023437500e+04 -1.670639062500000000e+04 -2.955657226562500000e+03
-5.634285156250000000e+03 6.404025390625000000e+03 4.727808593750000000e+03
1.439642382812500000e+04 -6.587619140625000000e+03 -7.664380859375000000e+03
4.779701171875000000e+03 -1.784727539062500000e+03 -1.472172851562500000e+04
9.053771484375000000e+03 -1.592884765625000000e+03 3.357847656250000000e+03
1.315115429687500000e+04 1.546250781250000000e+04 -1.012715136718750000e+04
1.602549609375000000e+04 8.600841796875000000e+03 7.779464843750000000e+03
7.359736328125000000e+03 -8.389208007812500000e+03 5.808583984375000000e+03
1.269599804687500000e+04 1.290978906250000000e+04 -6.240869140625000000e+03
-1.120482275390625000e+04 -1.032596972656250000e+04 1.427847070312500000e+04
-4.730838867187500000e+03 -1.513554785156250000e+04 -1.273371923828125000e+04
4.755908203125000000e+03 -1.430081494140625000e+04 -5.733107421875000000e+03
6.556509765625000000e+03 -5.527413085937500000e+03 -2.897049804687500000e+03
5.762740234375000000e+03 -1.747515292167663574e+04 -1.166135986328125000e+04
-7.553457031250000000e+03 8.227451171875000000e+03 1.274378906250000000e+04
-1.406571044921875000e+04 -2.070292968750000000e+02 -1.143943115234375000e+04
4.850146484375000000e+03 -4.796015625000000000e+02 3.650625000000000000e+03
9.211976562500000000e+03 9.760201171875000000e+03 -1.450352905273437500e+04
1.699551953125000000e+04 1.823349609375000000e+03 1.441583593750000000e+04
4.165638671875000000e+03 1.249306640625000000e+03 4.480937500000000000e+02
-1.365681909179687500e+04 -5.454062500000000000e+02 -1.169782324218750000e+04
-8.257587890625000000e+03 -1.820301757812500000e+03 -1.173893847656250000e+04
-1.174832910156250000e+04 1.086671484375000000e+04 -4.673985351562500000e+03
1.721111328125000000e+04 1.017211914062500000e+04 -1.371056787109375000e+04
1.384077539062500000e+04 -1.698096600341796875e+04 -1.111559033203125000e+04
1.596358593750000000e+04 -1.353113403320312500e+04 9.431064453125000000e+03
-9.309220703125000000e+03 6.482705078125000000e+03 5.483867187500000000e+02
1.489062500000000000e+01 2.262169921875000000e+03 5.683396484375000000e+03
-1.738759034729003906e+04 1.634225781250000000e+04 -1.178935156250000000e+04
-1.627576171875000000e+03 1.170831835937500000e+04 7.533169921875000000e+03
6.865904296875000000e+03 2.949277343750000000e+03 1.593766406250000000e+04
8.847820312500000000e+03 1.952230468750000000e+03 1.598406250000000000e+04
1.459748632812500000e+04 1.145697265625000000e+03 -1.255194677734375000e+04
1.705144140625000000e+04 -9.308848632812500000e+03 7.247070312500000000e+02
1.258796875000000000e+04 4.950605468750000000e+02 -8.730148437500000000e+03
-1.028339355468750000e+04 8.268380859375000000e+03 8.736460937500000000e+03
-1.235171142578125000e+04 5.476195312500000000e+03 9.098203125000000000e+02
9.517523437500000000e+03 2.806671875000000000e+03 1.593229296875000000e+04
-1.578136511230468750e+04 1.266089843750000000e+03 -9.617558105468750000e+03
3.745605468750000000e+03 1.530105468750000000e+03 -1.262679394531250000e+04
-3.041827148437500000e+03 3.446396484375000000e+03 1.223065039062500000e+04
8.207523437500000000e+03 1.297649414062500000e+04 -1.168197070312500000e+04
1.780484375000000000e+03 2.325634765625000000e+03 -4.993439453125000000e+03
-1.733154814147949219e+04 1.212017187500000000e+04 3.162119140625000000e+03
1.667222265625000000e+04 -6.593748046875000000e+03 -5.791295898437500000e+03
-1.454279248046875000e+04 1.963958984375000000e+03 -4.274021484375000000e+03
-1.565676293945312500e+04 8.901222656250000000e+03 6.542767578125000000e+03
-1.119788574218750000e+04 -4.222890625000000000e+03 1.879265625000000000e+03
1.111289062500000000e+02 -1.660669158935546875e+04 1.274796875000000000e+03
-8.337597656250000000e+03 -1.807015625000000000e+03 7.796501953125000000e+03
1.719719921875000000e+04 1.734394531250000000e+02 3.996503906250000000e+03
-1.012895556640625000e+04 -3.135649414062500000e+03 5.041873046875000000e+03
5.570494140625000000e+03 -1.214762402343750000e+04 -1.570154418945312500e+04
5.230605468750000000e+03 -7.974362304687500000e+03 1.709201953125000000e+04
1.347448828125000000e+04 -1.157723291015625000e+04 -1.659502270507812500e+04
1.435522656250000000e+04 1.605561328125000000e+04 -1.020103417968750000e+04
9.424238281250000000e+02 3.369324218750000000e+03 2.795113281250000000e+03
-1.328653271484375000e+04 -1.531690454101562500e+04 6.747509765625000000e+03
-1.739139246368408203e+04 3.245554687500000000e+03 1.493138476562500000e+04
4.238777343750000000e+03 1.350529882812500000e+04 -1.154043359375000000e+04
5.066695312500000000e+03 -6.657588867187500000e+03 -1.737264204406738281e+04
1.257932812500000000e+04 -1.426910449218750000e+04 2.764251953125000000e+03
1.219935156250000000e+04 1.579880859375000000e+04 -2.715993164062500000e+03
2.713375000000000000e+03 -1.990234375000000000e+02 8.842761718750000000e+03
-5.292504882812500000e+03 -1.119534765625000000e+04 1.340921093750000000e+04
2.077425781250000000e+03 -1.301632031250000000e+04 1.403111328125000000e+04
-1.092638867187500000e+04 1.747409765625000000e+04 -1.333366210937500000e+03
9.533783203125000000e+03 -2.540488281250000000e+02 -1.371416870117187500e+04
-1.063071435546875000e+04 6.893755859375000000e+03 5.425470703125000000e+03
1.062088281250000000e+04 -1.005007128906250000e+04 -1.403875683593750000e+04
4.886148437500000000e+03 5.676644531250000000e+03 -1.419770385742187500e+04
7.023222656250000000e+02 -1.206570458984375000e+04 1.525243359375000000e+04
-1.676280969238281250e+04 1.485749023437500000e+04 1.653838671875000000e+04
-6.808669921875000000e+03 1.129614648437500000e+04 5.360546875000000000e+02
2.387917968750000000e+03 1.475821289062500000e+04 -6.815734375000000000e+03
1.042760546875000000e+04 -3.586027343750000000e+03 1.682621875000000000e+04
-1.296418310546875000e+04 -1.086634765625000000e+03 -7.183499023437500000e+03
-7.566504882812500000e+03 -4.000268554687500000e+03 1.523021679687500000e+04
1.537139062500000000e+04 -2.370416015625000000e+03 -7.373856445312500000e+03
4.761873046875000000e+03 7.449404296875000000e+03 -1.358561376953125000e+04
1.169388281250000000e+04 -5.765234375000000000e+02 3.390583984375000000e+03
-7.456696289062500000e+03 -9.332949218750000000e+02 5.208056640625000000e+03
3.365193359375000000e+03 1.190492187500000000e+03 -8.010059570312500000e+03
1.611594531250000000e+04 -6.433803710937500000e+03 -1.698775140380859375e+04
-8.182402343750000000e+02 6.430406250000000000e+03 1.597976953125000000e+04
2.140933593750000000e+03 1.018491210937500000e+04 4.839902343750000000e+03
1.633473046875000000e+04 -1.294216113281250000e+04 4.235173828125000000e+03
-1.225754003906250000e+04 -9.489473632812500000e+03 -1.722958511352539062e+04
-3.539089843750000000e+03 -1.162237304687500000e+03 1.448117578125000000e+04
1.394554101562500000e+04 -1.108566308593750000e+04 1.349642382812500000e+04
-8.539232421875000000e+03 1.114987695312500000e+04 1.324776171875000000e+04
-4.227471679687500000e+03 1.018692968750000000e+04 -4.813807617187500000e+03
-1.156016210937500000e+04 2.109236328125000000e+03 4.808417968750000000e+03
-1.106423632812500000e+04 -9.814235351562500000e+03 -1.515214282226562500e+04
-1.656464337158203125e+04 1.735462109375000000e+04 4.053998046875000000e+03
1.593296093750000000e+04 -5.591850585937500000e+03 -3.175768554687500000e+03
3.137521484375000000e+03 1.102749023437500000e+04 8.604687500000000000e+01
1.357239062500000000e+04 -1.244477294921875000e+04 -1.072860644531250000e+04
-1.410937182617187500e+04 -1.523935180664062500e+04 -4.558019531250000000e+03
6.407746093750000000e+03 2.767587890625000000e+03 -5.314557617187500000e+03
-1.706314532470703125e+04 -1.212532226562500000e+03 -5.345611328125000000e+03
-6.475979492187500000e+03 1.718570312500000000e+04 1.446844140625000000e+04
3.365388671875000000e+03 7.940382812500000000e+03 1.100797851562500000e+04
6.001664062500000000e+03 -1.051128808593750000e+04 -2.877503906250000000e+03
4.700427734375000000e+03 -5.520637695312500000e+03 1.523433593750000000e+03
-1.196024560546875000e+04 -1.825191406250000000e+03 -7.348036132812500000e+03
8.172078125000000000e+03 1.296472656250000000e+03 1.537439062500000000e+04
3.365583984375000000e+03 1.697137109375000000e+04 1.005344531250000000e+04
-7.481244140625000000e+03 -7.625585937500000000e+03 -1.440807934570312500e+04
-1.395103857421875000e+04 4.313048828125000000e+03 -1.364710937500000000e+03
2.179156250000000000e+03 3.893925781250000000e+03 -2.835225585937500000e+03
1.168976757812500000e+04 2.958677734375000000e+03 -1.538560424804687500e+04
-8.964017578125000000e+03 -6.195459960937500000e+03 -1.714975585937500000e+03
2.639033203125000000e+03 2.892179687500000000e+03 2.959101562500000000e+02
1.221582617187500000e+04 -5.032973632812500000e+03 -1.043724023437500000e+04
3.553685546875000000e+03 -1.672794647216796875e+04 5.532093750000000000e+03
1.699560546875000000e+03 -1.239937060546875000e+04 1.398744335937500000e+04
-1.058738085937500000e+04 -1.337976562500000000e+03 1.476045507812500000e+04
1.578417187500000000e+04 -1.235564892578125000e+04 2.490332031250000000e+03
-1.178820947265625000e+04 7.839828125000000000e+03 1.700199218750000000e+04
2.108445312500000000e+03 -4.019672851562500000e+03 -1.316052929687500000e+04
-1.484238281250000000e+04 -1.208270410156250000e+04 -1.475949169921875000e+04
8.510058593750000000e+02 1.716710937500000000e+04 5.646074218750000000e+02
2.215021484375000000e+03 -9.609639648437500000e+03 1.090435351562500000e+04
-1.590393920898437500e+04 6.982937500000000000e+03 5.661175781250000000e+03
7.648552734375000000e+03 3.785339843750000000e+03 -8.640204101562500000e+03
6.804730468750000000e+03 -3.227260742187500000e+03 -1.375982373046875000e+04
-1.688952429199218750e+04 4.763644531250000000e+03 -1.003875585937500000e+04
-7.578862304687500000e+03 2.741822265625000000e+03 1.098786328125000000e+04
1.443101171875000000e+04 -5.989643554687500000e+03 -1.660304803466796875e+04
5.224931640625000000e+03 -1.102203125000000000e+03 -1.240009619140625000e+04
-1.631263488769531250e+04 -5.629643554687500000e+03 -5.705939453125000000e+03
-5.583045898437500000e+03 -2.959621093750000000e+03 -1.531094165039062500e+04
7.307199218750000000e+03 -7.452989257812500000e+03 -1.482216821289062500e+04
1.677106250000000000e+04 3.942667968750000000e+03 -1.657086767578125000e+04
7.978179687500000000e+03 1.284590625000000000e+04 -1.197247851562500000e+04
-5.889778320312500000e+03 5.209730468750000000e+03 3.987679687500000000e+03
-5.134038085937500000e+03 -1.126544970703125000e+04 1.613286718750000000e+04
2.309451171875000000e+03 1.075332617187500000e+04 -1.166904833984375000e+04
1.392495898437500000e+04 -1.659183270263671875e+04 -1.183494140625000000e+04
-9.876953125000000000e+03 -4.903910156250000000e+03 7.442496093750000000e+03
-1.160428613281250000e+04 -1.594479577636718750e+04 7.236757812500000000e+03
6.373736328125000000e+03 -9.072002929687500000e+03 -1.473477539062500000e+03
-1.597692944335937500e+04 1.046661914062500000e+04 2.219263671875000000e+03
-5.874375000000000000e+02 6.874585937500000000e+03 9.674619140625000000e+03
1.736746875000000000e+04 -8.903019531250000000e+03 1.275391015625000000e+04
-4.042341796875000000e+03 1.063000976562500000e+04 8.403511718750000000e+03
1.458536718750000000e+04 -8.145461914062500000e+03 1.644588671875000000e+04
-1.685410681152343750e+04 3.073160156250000000e+03 1.055394335937500000e+04
8.698984375000000000e+03 -1.625740368652343750e+04 -9.166500976562500000e+03
-1.041835937500000000e+02 -1.254571679687500000e+04 -1.600112121582031250e+04
4.862935546875000000e+03 -5.463896484375000000e+03 -1.691481072998046875e+04
-5.678654296875000000e+03 -1.004647265625000000e+04 -1.624588024902343750e+04
6.812617187500000000e+03 9.142460937500000000e+03 -1.502986547851562500e+04
2.678181640625000000e+03 -1.382880590820312500e+04 5.573906250000000000e+03
7.608710937500000000e+02 1.351541992187500000e+04 -2.717359375000000000e+03
4.570810546875000000e+03 -1.686529064941406250e+04 4.857880859375000000e+03
-8.455124023437500000e+03 -6.241660156250000000e+03 -3.484062500000000000e+02
-1.724971260070800781e+04 -7.189890625000000000e+03 1.672710156250000000e+04
-1.182095214843750000e+04 -2.229845703125000000e+03 -9.255234375000000000e+03
-1.700108258056640625e+04 4.620904296875000000e+03 -1.081131884765625000e+04
-6.069036132812500000e+03 1.691979296875000000e+04 -1.397140942382812500e+04
1.469916601562500000e+04 1.438403320312500000e+04 -2.615170898437500000e+03
7.226654296875000000e+03 -1.626537548828125000e+04 3.850019531250000000e+03
1.221614648437500000e+04 -1.573934460449218750e+04 6.942583984375000000e+03
-7.814274414062500000e+03 7.628691406250000000e+03 -9.585229492187500000e+03
2.754257812500000000e+03 -7.069726562500000000e+02 9.434531250000000000e+02
-1.377458007812500000e+03 -1.418425097656250000e+04 -6.701084960937500000e+03
6.718808593750000000e+02 1.101992968750000000e+04 6.121601562500000000e+03
-5.663228515625000000e+03 -1.404674780273437500e+04 -5.298489257812500000e+03
-1.212118408203125000e+04 -1.371360205078125000e+04 6.952929687500000000e+01
8.373072265625000000e+03 1.927197265625000000e+03 -1.344573925781250000e+04
-1.478220996093750000e+04 -5.127710937500000000e+03 -1.189140625000000000e+02
1.468871093750000000e+04 4.764388671875000000e+03 1.634177734375000000e+04
-1.290605224609375000e+04 -9.643196777343750000e+03 -1.591596557617187500e+04
-1.467662353515625000e+04 -1.462406347656250000e+04 7.705886718750000000e+03
-8.636853515625000000e+03 -1.620336096191406250e+04 1.569421875000000000e+03
-1.212540429687500000e+04 7.355492187500000000e+03 3.171478515625000000e+03
-1.700813119506835938e+04 1.642201953125000000e+04 2.574876953125000000e+03
2.571015625000000000e+02 -1.518109155273437500e+04 1.410678125000000000e+04
1.055903125000000000e+04 3.694099609375000000e+03 -1.700137380981445312e+04
1.589185937500000000e+04 5.634283203125000000e+03 7.329751953125000000e+03
-1.427460986328125000e+04 -1.530153002929687500e+04 -8.277037109375000000e+03
1.279008593750000000e+04 -5.156468750000000000e+03 -1.421749536132812500e+04
2.081855468750000000e+02 1.098729882812500000e+04 -1.155133105468750000e+04
-1.252893554687500000e+03 -1.237670263671875000e+04 -1.557778503417968750e+04
7.183031250000000000e+03 -7.241796875000000000e+01 2.896271484375000000e+03
1.378992382812500000e+04 1.115760156250000000e+04 4.892218750000000000e+03
-1.570109899902343750e+04 -1.200343164062500000e+04 -2.194217773437500000e+03
-8.982447265625000000e+03 1.404662500000000000e+04 1.683151953125000000e+04
6.334363281250000000e+03 9.249337890625000000e+03 -1.407325415039062500e+04
-1.264087207031250000e+04 9.602447265625000000e+03 -7.919712890625000000e+03
-1.549872009277343750e+04 -4.870182617187500000e+03 -5.314140625000000000e+02
-7.090127929687500000e+03 1.464074414062500000e+04 -8.479088867187500000e+03
-9.847719726562500000e+03 1.413876171875000000e+04 3.485820312500000000e+02
1.311810351562500000e+04 1.415590820312500000e+04 1.577880078125000000e+04
1.870904296875000000e+03 4.597199218750000000e+03 1.065568164062500000e+04
-2.305482421875000000e+03 -7.662128906250000000e+02 1.103207031250000000e+03
1.308225781250000000e+04 -8.413457031250000000e+03 -1.655474670410156250e+04
-1.453894726562500000e+04 2.063066406250000000e+03 -2.514852539062500000e+03
1.148584179687500000e+04 1.050223828125000000e+04 -1.488229223632812500e+04
8.803435546875000000e+03 -1.428277319335937500e+04 4.502779296875000000e+03
1.432781250000000000e+04 6.465546875000000000e+03 -1.140902685546875000e+04
-1.517847851562500000e+04 9.581890625000000000e+03 2.513710937500000000e+02
-1.263853906250000000e+04 7.750097656250000000e+02 4.126583984375000000e+03
7.869123046875000000e+03 -9.039352539062500000e+03 7.124958984375000000e+03
6.458367187500000000e+03 5.194683593750000000e+03 -1.776703125000000000e+03
-1.186279296875000000e+04 5.541958984375000000e+03 -6.280234375000000000e+02
1.049266601562500000e+04 9.712255859375000000e+03 -6.921698242187500000e+03
-4.000962890625000000e+03 2.882431640625000000e+03 7.624714843750000000e+03
7.270679687500000000e+03 -1.232965673828125000e+04 1.576879296875000000e+04
1.606030859375000000e+04 -6.347789062500000000e+03 -1.732355282592773438e+04
-4.431337890625000000e+03 -1.657660156250000000e+03 1.255325781250000000e+04
3.248576171875000000e+03 -1.168928515625000000e+04 1.425429492187500000e+04
-1.612280932617187500e+04 1.013398437500000000e+04 7.073767578125000000e+03
4.512279296875000000e+03 -4.050177734375000000e+03 1.515771484375000000e+03
-4.470015625000000000e+03 2.470660156250000000e+03 -7.964556640625000000e+03
-1.629000854492187500e+04 4.283453125000000000e+03 -3.920979492187500000e+03
-1.725003254699707031e+04 3.269052734375000000e+03 -7.148213867187500000e+03
1.434843750000000000e+04 -6.691289062500000000e+03 -1.555233874511718750e+04
-1.594952600097656250e+04 -1.494772314453125000e+04 1.583379296875000000e+04
-8.749809570312500000e+03 1.739959375000000000e+04 7.133466796875000000e+03
9.636582031250000000e+03 -1.548653320312500000e+03 1.530263671875000000e+04
7.602910156250000000e+02 1.179504687500000000e+04 1.009966601562500000e+04
2.923173828125000000e+03 -8.439750000000000000e+03 1.581392968750000000e+04
-6.402208984375000000e+03 -3.114974609375000000e+03 -2.854882812500000000e+01
-2.106968750000000000e+03 4.257859375000000000e+03 -8.821115234375000000e+03
-1.412577758789062500e+04 -1.528691381835937500e+04 7.346853515625000000e+03
-1.473867089843750000e+04 -1.290060888671875000e+04 7.579982421875000000e+03
-1.694726745605468750e+04 -9.878327636718750000e+03 -1.499965039062500000e+04
-9.750976562500000000e+01 -1.465681176757812500e+04 -9.424967285156250000e+03
-7.308056640625000000e+03 1.203714843750000000e+04 2.840109375000000000e+03
1.217312500000000000e+03 1.528976171875000000e+04 5.027115234375000000e+03
1.319034179687500000e+04 1.693586718750000000e+04 7.180748046875000000e+03
7.079160156250000000e+03 -1.272943359375000000e+04 4.860744140625000000e+03
-6.890596679687500000e+03 1.474950585937500000e+04 -8.906912109375000000e+03
1.121850585937500000e+04 -8.277011718750000000e+03 -1.405402661132812500e+04
5.060533203125000000e+03 2.894566406250000000e+03 -9.604636230468750000e+03
5.808201171875000000e+03 -1.369804345703125000e+04 2.938179687500000000e+03
-3.089522460937500000e+03 2.189992187500000000e+03 -8.317202148437500000e+03
2.530828125000000000e+03 -2.019888671875000000e+03 9.233361328125000000e+03
7.975541015625000000e+03 -1.191865917968750000e+04 -1.309005712890625000e+04
1.930230468750000000e+03 1.004548828125000000e+04 7.998283203125000000e+03
-1.748510698699951172e+04 -4.409124023437500000e+03 -5.644459960937500000e+03
-7.832180664062500000e+03 1.677851953125000000e+04 -1.675475061035156250e+04
5.596117187500000000e+03 1.962283203125000000e+03 -1.137936181640625000e+04
7.460970703125000000e+03 -4.597297851562500000e+03 4.944648437500000000e+03
-1.636883935546875000e+04 1.748094531250000000e+04 1.618494140625000000e+03
1.471578125000000000e+04 9.184216796875000000e+03 -1.892636718750000000e+02
-3.032644531250000000e+03 -1.520962011718750000e+04 -1.679348632812500000e+03
-1.685007666015625000e+04 -7.869766601562500000e+03 5.378572265625000000e+03
-2.120263671875000000e+03 -1.347404931640625000e+04 4.806207031250000000e+03
2.024654296875000000e+03 1.122843750000000000e+04 8.870775390625000000e+03
1.037868554687500000e+04 2.183591796875000000e+03 -1.280572265625000000e+04
-2.958652343750000000e+02 -7.055670898437500000e+03 -6.439453125000000000e+00
6.866744140625000000e+03 1.245816796875000000e+04 5.090337890625000000e+03
1.036572851562500000e+04 1.169447656250000000e+04 -1.606842297363281250e+04
-8.840066406250000000e+03 7.182031250000000000e+02 8.667460937500000000e+02
3.958101562500000000e+03 -1.186352099609375000e+04 1.716751562500000000e+04
1.228534960937500000e+04 1.052769726562500000e+04 -6.616521484375000000e+03
1.738762500000000000e+04 -9.915073242187500000e+03 9.337712890625000000e+03
-1.453844775390625000e+04 -5.012767578125000000e+03 9.831224609375000000e+03
6.050035156250000000e+03 9.081529296875000000e+03 -1.276968066406250000e+04
-1.424101562500000000e+03 1.024500000000000000e+03 -1.624073950195312500e+04
8.241689453125000000e+03 -8.879006835937500000e+03 1.069612695312500000e+04
-1.290536279296875000e+04 1.546371484375000000e+04 6.194214843750000000e+03
-7.851559570312500000e+03 -1.118799462890625000e+04 -1.290652294921875000e+04
-1.572027807617187500e+04 -1.324388037109375000e+04 -2.792552734375000000e+03
-4.651173828125000000e+03 3.886500000000000000e+03 1.719527343750000000e+04
8.083509765625000000e+03 -1.374419287109375000e+04 -1.191163574218750000e+04
5.559033203125000000e+03 -7.842285156250000000e+02 -1.226330078125000000e+04
-4.559941406250000000e+02 6.202275390625000000e+03 1.722532031250000000e+04
-1.001290136718750000e+04 -1.450891210937500000e+04 8.054839843750000000e+03
2.367333984375000000e+03 -5.290281250000000000e+03 -7.648378906250000000e+02
-2.181601562500000000e+02 -1.607596533203125000e+04 1.283169531250000000e+04
-1.679616705322265625e+04 5.816935546875000000e+03 -1.007249218750000000e+04
1.112960351562500000e+04 -5.880356445312500000e+03 1.933824218750000000e+03
1.716107031250000000e+04 -9.645800781250000000e+02 -7.451871093750000000e+03
1.659731250000000000e+04 1.316034960937500000e+04 -1.215538085937500000e+03
7.245324218750000000e+03 4.577740234375000000e+03 -8.714049804687500000e+03
-1.100850634765625000e+04 -8.829929687500000000e+03 -1.511095751953125000e+04
-8.276337890625000000e+03 3.249750000000000000e+03 -7.882425781250000000e+03
-1.116137304687500000e+04 4.245367187500000000e+03 -9.027887695312500000e+03
3.846476562500000000e+03 -5.245609375000000000e+03 -1.526333154296875000e+04
4.466207031250000000e+03 -1.438192260742187500e+04 5.735509765625000000e+03
-2.880682617187500000e+03 -1.302162646484375000e+04 1.676600000000000000e+04
7.324859375000000000e+03 -1.428095043945312500e+04 -7.077557617187500000e+03
-1.689572955322265625e+04 3.398208984375000000e+03 -7.616451171875000000e+03
-6.710260742187500000e+03 1.240724218750000000e+04 3.322083984375000000e+03
-2.005174804687500000e+03 6.694355468750000000e+03 2.307894531250000000e+03
-1.150219921875000000e+04 8.084373046875000000e+03 4.554724609375000000e+03
-1.100294189453125000e+04 4.600378906250000000e+03 3.903242187500000000e+02
1.382206445312500000e+04 1.504491601562500000e+04 7.517800781250000000e+03
6.893824218750000000e+03 -1.712029141235351562e+04 5.343103515625000000e+03
1.725167578125000000e+04 -1.533609814453125000e+04 1.675787890625000000e+04
-1.311817480468750000e+04 -1.521238964843750000e+04 1.684239453125000000e+04
1.478855468750000000e+03 1.305550781250000000e+04 -6.510254882812500000e+03
-9.311050292968750000e+03 1.256409179687500000e+04 1.360922460937500000e+04
1.710406640625000000e+04 3.666011718750000000e+03 1.615655468750000000e+04
1.106115234375000000e+03 -1.006388671875000000e+03 -1.665856219482421875e+04
-3.103735351562500000e+03 4.137507812500000000e+03 2.882673828125000000e+03
-1.789170898437500000e+03 1.264497265625000000e+04 8.120957031250000000e+03
1.224880078125000000e+04 6.870527343750000000e+02 1.307398242187500000e+04
1.098493554687500000e+04 -5.594595703125000000e+03 -1.421294946289062500e+04
-1.194802880859375000e+04 1.973646484375000000e+03 -4.421458984375000000e+03
1.741022265625000000e+04 3.991187500000000000e+03 -6.789309570312500000e+03
5.253093750000000000e+03 6.746660156250000000e+03 1.576468750000000000e+04
-7.309122070312500000e+03 -1.623841467285156250e+04 1.504922460937500000e+04
-1.573441687011718750e+04 2.863019531250000000e+03 5.264787109375000000e+03
-1.327904492187500000e+04 -6.048284179687500000e+03 3.338726562500000000e+03
-8.820968750000000000e+03 -6.650041992187500000e+03 -7.374534179687500000e+03
1.407927929687500000e+04 -8.336901367187500000e+03 1.181062890625000000e+04
-1.452965820312500000e+04 1.392935351562500000e+04 2.616392578125000000e+03
1.311259765625000000e+03 4.163228515625000000e+03 9.953027343750000000e+03
1.267435742187500000e+04 -1.257605273437500000e+04 -1.435351391601562500e+04
-1.479857202148437500e+04 1.207691796875000000e+04 -4.343488281250000000e+03
2.407441406250000000e+02 3.260841796875000000e+03 -4.122239257812500000e+03
-1.355568188476562500e+04 -1.422992895507812500e+04 1.092889453125000000e+04
-1.656233984375000000e+04 1.559447656250000000e+04 -1.020876562500000000e+04
